true_label,predicted_label,probability,file_path
0,1,0.7802,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000436.wav
0,1,0.8670,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05906.wav
0,1,0.8962,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08646.wav
0,1,0.8652,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001083.wav
0,1,0.8621,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06991.wav
0,1,0.8912,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001553.wav
0,1,0.8208,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04334.wav
0,1,0.8732,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001292.wav
0,1,0.7896,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00722.wav
0,1,0.9229,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05187.wav
0,1,0.8319,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001051.wav
0,1,0.8636,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01085.wav
0,1,0.8409,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001701.wav
0,1,0.8564,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000102.wav
0,1,0.8213,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06750.wav
0,1,0.8079,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000830.wav
0,1,0.8439,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00304.wav
0,1,0.8583,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02665.wav
0,1,0.8807,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_00792.wav
0,1,0.8171,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07020.wav
0,1,0.8523,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05977.wav
0,1,0.8542,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001463.wav
0,1,0.7941,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02688.wav
0,1,0.8864,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07975.wav
0,1,0.8777,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08655.wav
0,1,0.8222,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000712.wav
0,1,0.8538,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000664.wav
0,1,0.9038,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05192.wav
0,1,0.8623,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03951.wav
0,1,0.8368,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02882.wav
0,1,0.8140,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02782.wav
0,1,0.7962,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05273.wav
0,1,0.9137,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04989.wav
0,1,0.8623,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_09041.wav
0,1,0.8805,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05199.wav
0,1,0.7917,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03262.wav
0,1,0.7876,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01828.wav
0,1,0.8888,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01266.wav
0,1,0.8025,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07991.wav
0,1,0.8523,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03165.wav
0,1,0.8286,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001482.wav
0,1,0.8208,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03911.wav
0,1,0.8070,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001219.wav
0,1,0.7885,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/000816.wav
0,1,0.8731,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_05975.wav
0,1,0.8255,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03390.wav
0,1,0.8342,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08593.wav
0,1,0.8278,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001589.wav
0,1,0.7861,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07461.wav
0,1,0.7816,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07098.wav
0,1,0.8391,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08091.wav
0,1,0.8350,/home/miro/Workspace/MachineLearningProjects/ww-trainer/experiments/hey_mycroft/dataset/negatives/processed/001049.wav
0,1,0.9072,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02261.wav
0,1,0.8067,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03913.wav
0,1,0.8141,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_07154.wav
0,1,0.8714,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_04686.wav
0,1,0.8679,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_03458.wav
0,1,0.8602,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_02852.wav
0,1,0.8058,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08467.wav
0,1,0.8572,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_08859.wav
0,1,0.7812,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06972.wav
0,1,0.8380,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_01265.wav
0,1,0.9192,experiments/hey_mycroft/dataset/negatives/not_wake_word_subset/not_wake_word_06795.wav
